X0,X1,X2,X3,X4,X5,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9,Hyperfeature_10
68,55,51,94,62,34,3,62735.88235294118,-1.118971351229397,0.021923129113236992,0.016553501993753442,2.5478662053056516,5204.0,-5826.6369394937865,3.1500891265597146,55.0,239.6078431372549
68,56,49,72,45,26,3,53798.53846153846,12.877107709788676,0.017795353435491844,0.014021094957235566,1.5558223289315727,4058.0,-3238.5854381651534,1.8892128279883385,56.0,166.0408163265306
68,56,50,76,47,27,3,53629.88888888889,11.54916290581895,0.018408304498269898,0.01387479756711978,1.6988235294117646,4283.0,-3570.6130292653716,2.062857142857143,56.0,174.8
68,56,50,90,59,31,3,60732.48387096774,6.0982312732459905,0.02179930795847751,0.015436364367766978,2.3823529411764706,5071.0,-5308.611650401751,2.892857142857143,56.0,228.6
68,56,51,75,48,28,3,62612.142857142855,3.0165658073101307,0.017809892122939142,0.014875223185035424,1.6219723183391006,4228.0,-3598.639527061365,1.9695378151260503,56.0,170.58823529411765
68,56,51,92,58,31,3,53463.22580645161,8.077760950058455,0.021846801004138678,0.014432266929877098,2.4405997693194927,5183.0,-5334.638524822373,2.9635854341736696,56.0,227.2941176470588
68,57,49,90,58,31,3,54447.22580645161,12.024843763853944,0.02264140950497846,0.014821242066028693,2.430972388955582,5161.0,-5218.584151549941,2.900107411385607,57.0,231.42857142857142
68,57,50,92,59,32,3,55413.71875,9.356842901060752,0.022681660899653976,0.01485666556297714,2.4894117647058827,5276.0,-5426.611770213026,2.9698245614035086,57.0,233.68
68,57,51,82,53,29,3,64413.034482758616,6.869668621209706,0.019819865662527986,0.014700848468164482,1.938869665513264,4703.0,-4344.639683668364,2.3130374957000344,57.0,194.54901960784315
68,57,51,93,60,31,3,59562.67741935483,8.88021236664559,0.02247862812945247,0.014575766869331855,2.4939446366782008,5332.0,-5578.639027511688,2.9752321981424146,57.0,233.41176470588235
68,58,52,85,56,30,3,72384.73333333334,4.972631468894457,0.02050339366515837,0.014962296023084723,2.043269230769231,4960.0,-4758.665649212333,2.3955570291777186,58.0,202.69230769230768
69,55,50,90,59,30,3,59540.36666666666,5.583535522269012,0.020793950850661623,0.015338887709899888,2.347826086956522,4980.0,-5308.591528497929,2.9454545454545458,55.0,230.4
69,56,50,95,61,32,3,52890.5,8.522843025135584,0.02234824616677169,0.014913352583588585,2.615942028985507,5352.0,-5793.59129449432,3.2232142857142856,56.0,247.0
69,57,51,82,53,29,3,64413.034482758616,6.997748767534075,0.01924953976549662,0.014652000291354071,1.9107701051435066,4703.0,-4344.620075825227,2.3130374957000344,57.0,196.15686274509804
69,57,52,83,53,29,3,64414.034482758616,6.257526405590917,0.01910959236101013,0.014309176721370763,1.9200111482720177,4760.0,-4397.646285963431,2.324224021592443,57.0,194.73076923076923
69,57,52,86,54,29,3,59634.965517241384,9.52164239168504,0.019800300518637,0.013812693624831677,2.061315496098105,4931.0,-4642.646296104914,2.49527665317139,57.0,203.42307692307693
69,57,52,86,55,30,3,63803.5,5.859224110625082,0.019800300518637,0.014453081116997377,2.061315496098105,4932.0,-4728.645950512364,2.49527665317139,57.0,205.07692307692307
70,57,52,85,54,30,3,62681.8,6.01361519891981,0.0190149136577708,0.014331574169607885,1.9848901098901097,4875.0,-4588.626710084416,2.437584345479082,57.0,202.69230769230768
70,58,51,84,52,29,3,55616.41379310344,14.88310455626545,0.019495798319327733,0.013418655442857788,1.976470588235294,4901.0,-4366.600914860234,2.3853955375253553,58.0,200.94117647058823
70,59,52,84,53,28,3,63644.25,15.61187002614622,0.019450549450549453,0.013221344285876322,1.9384615384615385,4984.0,-4450.6282895907425,2.29986962190352,59.0,198.69230769230768
