X0,X1,X2,X3,X4,X5,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9,Hyperfeature_10,Hyperfeature_11
67,55,50,91,61,32,3,-0.00019509198659366724,-0.000191342036768389,-0.00018845113127478853,50.0,2.6737245049804605,-486177152.2786207,19121.563636363637,67.0,95.07435493714513,2.674756345087252,91.0
67,55,50,92,59,31,3,-0.00019106522038731498,-0.00018689076298119287,-0.00018434276817438875,50.0,3.1715972205497516,-462665905.6113934,19428.89090909091,67.0,94.10470387799302,3.1731760681843633,92.0
67,55,50,92,60,32,3,-0.0001919926366525501,-0.0001880565385901841,-0.00018545391247564016,50.0,2.873158869639453,-500279365.4282678,19426.89090909091,67.0,94.08952941758903,2.8743417353412974,92.0
67,55,50,94,57,30,3,-0.0001870913674565202,-0.00018235043377725548,-0.00018027571220990653,50.0,4.09071036263013,-450351476.68208516,20045.65454545455,67.0,93.13505267326893,4.0935307664492875,94.0
67,55,50,95,61,33,3,-0.00019328381402524368,-0.00018920247799230751,-0.00018689531593338857,50.0,2.965515209511379,-585719366.1780208,20347.090909090908,67.0,94.0743549415789,2.9666276385965453,95.0
67,55,50,97,61,32,3,-0.00019586660186862403,-0.000191342036768389,-0.00018917733128572895,50.0,3.4595043152134477,-572097465.1115768,20972.072727272724,67.0,95.07435493714513,3.461145898110858,97.0
67,55,51,72,46,26,3,-0.0001527732786548417,-0.00014971093936182338,-0.000146555886327983,51.0,2.7949550585945175,-157869130.91671902,13847.254545454545,67.0,86.3022011403587,2.797191759199588,72.0
67,55,51,92,59,33,3,-0.00018266873429374666,-0.00017900645935729209,-0.00017676203102525242,51.0,2.785994816816325,-528880075.0554543,19520.89090909091,67.0,92.10499686740323,2.7873640409212808,92.0
67,55,51,93,59,32,3,-0.00018496521827448636,-0.0001810186859177345,-0.00017878921270594192,51.0,3.0973811669132725,-504191299.20804924,19827.254545454547,67.0,93.10499686246021,3.099229698653081,93.0
67,55,51,93,60,32,3,-0.00018812736945939232,-0.00018422992738178706,-0.00018184551870257387,51.0,2.9960469868907484,-503923442.19918644,19825.254545454547,67.0,94.08982735093306,2.9977765099862985,93.0
67,56,49,92,58,30,3,-0.00019423891250947882,-0.00018962018520631916,-0.00018689611359630013,49.0,3.5467298385503763,-435432881.3656381,19339.142857142855,67.0,94.11930520703676,3.5476412003667877,92.0
67,56,50,95,59,32,3,-0.00018911127037690535,-0.00018474889354405265,-0.00018254649948734657,50.0,3.396243770988613,-543285183.5956689,20351.160714285717,67.0,93.10443196130538,3.397385987687575,95.0
67,56,51,87,58,31,3,-0.00018325217280905338,-0.00017981191669930928,-0.00017684106253102426,51.0,2.638568364153891,-393062187.0094266,18022.160714285714,67.0,93.11990437617507,2.639742930122193,87.0
67,56,51,89,58,30,3,-0.00018575452262589433,-0.00018189424157656007,-0.00017902641869633158,51.0,3.0714960375159457,-384226092.1224636,18616.446428571428,67.0,94.11990436237286,3.073206418856665,89.0
67,56,51,92,60,32,3,-0.00018797749923362341,-0.00018420269233541874,-0.00018159324143774474,51.0,2.8745101626712413,-490167068.4134098,19519.142857142855,67.0,94.08955647208055,2.8757637945019123,92.0
67,56,51,94,61,32,3,-0.00019138526210909964,-0.00018741841644117623,-0.00018487799770085822,51.0,3.0301077182416325,-517597910.48876756,20131.785714285714,67.0,95.07438245546932,3.031484217178098,94.0
67,56,52,90,60,32,3,-0.0001839207580387833,-0.00018052923695130351,-0.00017780354743203303,52.0,2.6452301394975364,-454043100.9476431,19002.642857142855,67.0,94.08984814849293,2.6466160665348823,90.0
67,56,52,91,58,31,3,-0.0001799991281997299,-0.0001762263020855688,-0.00017381185390417565,52.0,3.138541088250066,-432370904.3242365,19309.875,67.0,93.12018637935233,3.1406568620430293,91.0
68,54,50,93,58,30,3,-0.00018558316214886477,-0.00018113149871251512,-0.00017894172770835178,50.0,3.715422509798985,-444721741.237284,19829.166666666668,68.0,95.13329331207278,3.718472309011447,93.0
68,55,49,91,59,32,3,-0.00018799080243753362,-0.00018405627116778296,-0.00018145506379125458,49.0,2.8451149222695093,-504352691.7491601,19125.563636363637,68.0,94.11779040465349,2.845892208158324,91.0
68,55,49,92,57,31,3,-0.00018389168524461508,-0.00017954256595829136,-0.00017728346446155686,49.0,3.413100163551056,-480019162.02483344,19432.89090909091,68.0,93.14769554980553,3.414315456613568,92.0
68,55,50,90,59,32,3,-0.00018388568218560188,-0.00018023569489657092,-0.0001776269805446578,50.0,2.726962848583667,-480069494.37965274,18914.272727272728,68.0,94.11808649058447,2.7280435798179026,90.0
68,55,50,91,60,31,3,-0.00018940860505576134,-0.0001855193085586241,-0.00018274457970375918,50.0,2.9333703708364767,-456448186.3933668,19214.563636363637,68.0,96.10313884047231,2.9347301043068503,91.0
68,55,50,92,59,31,3,-0.00018635246776354928,-0.0001822796925561301,-0.00017979244634866096,50.0,3.1715972205497516,-469568688.53262496,19520.89090909091,68.0,95.11808648394003,3.1731760681843633,92.0
68,55,50,93,58,30,3,-0.0001855552996555462,-0.00018110486254096543,-0.00017879578399344377,50.0,3.7207756328042305,-444721741.23728395,19829.254545454547,68.0,95.13303409169045,3.723125968162033,93.0
68,55,51,87,58,31,3,-0.00017875991330992212,-0.00017540230565429843,-0.0001726111107743302,51.0,2.635744712887895,-398926524.893173,18108.618181818183,68.0,94.13331358601866,2.6371946726816646,87.0
68,55,51,89,58,32,3,-0.00017688103091570353,-0.0001734436236225323,-0.00017098488276068446,51.0,2.6964206901718453,-457204597.9822613,18705.01818181818,68.0,93.13331359271106,2.6978201335051804,89.0
68,55,51,92,59,31,3,-0.00018247535194802195,-0.00017856850782267092,-0.00017618084712015046,51.0,3.169434776197396,-460072130.67225033,19612.89090909091,68.0,95.11837077127447,3.1715404044237845,92.0
68,55,51,92,60,30,3,-0.00018787285739985354,-0.0001838343133774878,-0.00018116999813478157,51.0,3.280382780547515,-423591074.5364571,19610.89090909091,68.0,97.10342793179143,3.282827226050492,92.0
68,55,51,94,62,34,3,-0.00018541270605552717,-0.0001819122976984904,-0.00017958843801716906,51.0,2.606313073557558,-609449213.414784,20223.65454545455,68.0,95.07354224866447,2.6074026580277536,94.0
68,56,49,72,45,26,3,-0.00015194664536785695,-0.00014865081699066358,-0.00014539330681060091,49.0,2.920195046017517,-167101334.95814547,13778.57142857143,68.0,86.3269231795489,2.9215305669956884,72.0
68,56,50,76,47,27,3,-0.00015390380418325243,-0.00015052101942430914,-0.00014762555900234512,50.0,3.0733618925363198,-206132952.43255243,14921.142857142857,68.0,87.29724890760693,3.075101417037531,76.0
68,56,50,90,59,31,3,-0.00018607084447975691,-0.00018225315808013533,-0.00017941303160103698,50.0,2.9059061442502068,-443988206.66192687,18914.642857142855,68.0,95.11782262610843,2.9069114991127134,90.0
68,56,51,75,48,28,3,-0.00015191333408119798,-0.00014898078442608295,-0.0001460628829180268,51.0,2.6069132982493666,-212963853.73029515,14722.446428571428,68.0,87.28253233118924,2.60836464104354,75.0
68,56,51,92,58,31,3,-0.00017933045379839454,-0.00017537676484273186,-0.00017303572610863387,51.0,3.288570558019257,-460322441.41489154,19615.142857142855,68.0,94.13305938719992,3.29035681444536,92.0
68,57,49,90,58,31,3,-0.00018682823248178864,-0.0001827895942415764,-0.00017988630734763896,49.0,3.0098554707903284,-453590506.6682785,18827.105263157893,68.0,94.13221234494341,3.010197272304229,90.0
68,57,50,92,59,32,3,-0.00018407411316097766,-0.00018018375234050884,-0.00017758105342024672,50.0,2.973852545017751,-508015869.96387213,19521.491228070176,68.0,94.11755850124416,2.974474136297286,92.0
68,57,51,82,53,29,3,-0.00016661777409468755,-0.00016327420131520933,-0.00016028831270946113,51.0,2.842667146978459,-291618038.9880763,16664.964912280702,68.0,91.20756399990842,2.843964106118194,82.0
68,57,51,93,60,31,3,-0.000185663367196112,-0.00018168678563393277,-0.00017902921915906474,51.0,3.209744164384506,-472608335.511581,19918.73684210526,68.0,96.10290204196752,3.211013815594248,93.0
68,58,52,85,56,30,3,-0.00017078117750321076,-0.0001675333584961868,-0.00016451992269081938,52.0,2.751933423938629,-340190613.10342747,17611.56896551724,68.0,93.16273766823457,2.7530885912176246,85.0
69,55,50,90,59,30,3,-0.0001837750972127454,-0.0001798708360383793,-0.00017708886098063555,50.0,3.1025193214916267,-415236609.93582994,19004.272727272728,69.0,97.13107489717106,3.1041851538676823,90.0
69,56,50,95,61,32,3,-0.00018614471876220794,-0.00018208342765022723,-0.0001796757405401426,50.0,3.1663290272090876,-558886893.3325613,20537.160714285717,69.0,97.10135513435955,3.1673218071468505,95.0
69,57,51,82,53,29,3,-0.00016253093858629335,-0.00015926832199255315,-0.0001563537315111058,51.0,2.842667146978459,-295904753.7338844,16746.964912280702,69.0,92.21923766373432,2.843964106118194,82.0
69,57,52,83,53,29,3,-0.00015933885761126127,-0.00015609502731091896,-0.00015339791561146785,52.0,2.97858151927527,-299228905.3960742,17117.85964912281,69.0,92.21948474850717,2.9803849429358706,83.0
69,57,52,86,54,29,3,-0.00016270900142443786,-0.00015917152181864474,-0.00015663088681637567,52.0,3.3220441531427096,-327442258.4824469,17994.75438596491,69.0,93.20475810787724,3.324280596847321,86.0
69,57,52,86,55,30,3,-0.00016374475572182676,-0.00016041468117980158,-0.00015783563400139172,52.0,2.9753093998455604,-355925585.657704,17992.75438596491,69.0,93.1900315202567,2.9769794518731,86.0
70,57,52,85,54,30,3,-0.00015676108658778517,-0.0001535741494630914,-0.000151105071193966,52.0,2.942734854802083,-350582615.5883161,17784.754385964916,70.0,93.21629942430559,2.94437086916462,85.0
70,58,51,84,52,29,3,-0.0001557799507667471,-0.00015232841060995258,-0.00014974996943994316,51.0,3.2569870792996056,-319558790.633142,17411.65517241379,70.0,92.24487488486866,3.2582789910749512,84.0
70,59,52,84,53,28,3,-0.00015745754794901402,-0.0001540203801344561,-0.00015116098864788031,52.0,3.3875259959757447,-286878406.72181004,17494.593220338982,70.0,94.23038274690882,3.389102031690271,84.0
