X0,X1,X2,X3,X4,X5,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9,Hyperfeature_10,Hyperfeature_11
67,55,50,97,61,32,3,0.02373379006606313,0.746268656716418,8503634.011494253,1.0,2.1308196721311474,1.2181931984618413,-0.0021262886597938143,1173040.0819672132,902338.524590164,-435119.0,5.5
67,55,51,72,46,26,3,0.02336145360155743,0.7611940298507462,4189038.0,1.0,2.0562659846547318,1.2181955539276152,-0.012097787833081951,611712.0,678202.4347826086,-330071.0,-6.111111111111111
67,55,51,92,59,33,3,0.023273463192512018,0.7611940298507462,8088372.818181818,1.0,2.048521103356597,1.2181926362734856,-0.002841716396703609,998752.0,863328.0,-424513.0,13.75
67,55,51,93,59,32,3,0.023526435618517583,0.7611940298507462,8112125.1034482755,1.0,2.070787637088734,1.2181929748188138,-0.0028990090659919885,1055178.0,882198.0,-424572.0,9.166666666666666
67,55,51,93,60,32,3,0.023134328358208955,0.7611940298507462,8103477.1034482755,1.0,2.0362745098039214,1.2181929748188138,-0.0025366329327429897,1037591.7,867494.7,-431767.0,9.166666666666666
67,56,49,92,58,30,3,0.023674729799279464,0.7313432835820896,6947132.046511629,1.0,2.1688951442646025,1.1964407387395262,-0.0037267080745341614,1049536.0,829472.0,-413433.0,9.333333333333334
67,56,50,95,59,32,3,0.024032380470528712,0.746268656716418,8062358.147727273,1.0,2.1576271186440676,1.1964397484893083,-0.0029473684210526317,1127513.1355932204,894851.6949152543,-424690.0,8.0
67,56,51,87,58,31,3,0.022388059701492536,0.7611940298507462,6835039.0,1.0,1.9705882352941178,1.1964398828228273,-0.003664202054570438,862344.0,785349.0,-420915.0,
67,56,51,89,58,30,3,0.02290272774060731,0.7611940298507462,7014471.9186046515,1.0,2.0158891142663964,1.1964402604403503,-0.0037012557832121614,950793.1379310344,821872.0344827586,-421031.0,18.666666666666668
67,56,51,92,60,32,3,0.022885572139303482,0.7611940298507462,7829740.909090908,1.0,2.01437908496732,1.1964395288399066,-0.002610826939471441,998752.0,848939.2,-435727.0,14.0
67,56,51,94,61,32,3,0.022999755321751896,0.7611940298507462,8182699.045454544,1.0,2.024429443908711,1.1964395288399066,-0.002190237797246558,1059740.5901639345,871722.0983606557,-443110.0,9.333333333333334
67,56,52,90,60,32,3,0.022388059701492536,0.7761194029850746,7772102.045454545,1.0,1.9326923076923075,1.1964393176636694,-0.0026175213675213673,931770.0,835380.0,-439627.0,28.0
67,56,52,91,58,31,3,0.02341739577972208,0.7761194029850746,7806756.586206897,1.0,2.021551724137931,1.1964396648092366,-0.0034357701851498376,1019419.6551724138,883497.0344827586,-425033.0,14.0
68,54,50,93,58,30,3,0.023580121703853957,0.7352941176470589,7576993.857142856,1.0,2.1806896551724138,1.2592716243927482,-0.003870967741935483,1108563.2068965517,879812.0689655172,-415638.0,6.0
68,55,49,91,59,32,3,0.022681954137587237,0.7205882352941176,7157698.517241379,1.0,2.1404358353510897,1.2363752495956106,-0.0034691074231890558,968877.0,804660.5593220339,-422685.0,13.75
68,55,49,92,57,31,3,0.023735810113519093,0.7205882352941176,7191799.697674419,1.0,2.2398854278553526,1.2363756248057995,-0.004329221169533732,1059781.894736842,851300.2105263158,-408416.0,9.166666666666666
68,55,50,90,59,32,3,0.02243270189431705,0.7352941176470589,7280003.827586206,1.0,2.074576271186441,1.2363750167861232,-0.0034375,939600.0,810000.0,-426638.0,18.333333333333332
68,55,50,91,60,31,3,0.02230392156862745,0.7352941176470589,7290421.302325581,1.0,2.0626666666666664,1.2363753844563334,-0.003119461183977313,977158.0,814298.3333333334,-433928.0,11.0
68,55,50,92,59,31,3,0.022931206380857428,0.7352941176470589,7468456.395348838,1.0,2.120677966101695,1.2363753844563334,-0.0034712482468443203,1032608.0,846400.0,-426756.0,9.166666666666666
68,55,50,93,58,30,3,0.023580121703853957,0.7352941176470589,7486225.388235293,1.0,2.1806896551724138,1.2363757766765164,-0.003942652329749104,1108563.2068965517,879812.0689655172,-419582.0,6.875
68,55,51,87,58,31,3,0.022058823529411766,0.75,6916451.779069768,1.0,2.0,1.2363751535626537,-0.003998633194471708,869652.0,792004.5,-423178.0,55.0
68,55,51,89,58,32,3,0.022565922920892496,0.75,7405464.6321839085,1.0,2.045977011494253,1.2363747931348668,-0.003786627010354704,926347.2931034482,828837.051724138,-423294.0,27.5
68,55,51,92,59,31,3,0.022931206380857428,0.75,7768141.046511629,1.0,2.07909604519774,1.2363751535626537,-0.0034031845557297258,1041358.9152542372,870644.3389830509,-430768.0,9.166666666666666
68,55,51,92,60,30,3,0.022549019607843137,0.75,7593960.800000001,1.0,2.0444444444444443,1.2363755380556603,-0.0031258880363739697,1040789.8666666667,856133.6,-438068.0,7.857142857142857
68,55,51,94,62,34,3,0.022296015180265655,0.75,8596397.910112359,1.0,2.021505376344086,1.2363741359699012,-0.002024589560480012,1017565.1612903225,864930.3870967742,-452792.0,11.0
68,56,49,72,45,26,3,0.023529411764705882,0.7205882352941176,3823055.341463415,1.0,2.220408163265306,1.214299757200863,-0.014041514041514042,620006.4,660441.6,-324608.0,-5.6
68,56,50,76,47,27,3,0.023779724655819776,0.7352941176470589,4565592.253012048,1.0,2.1991489361702126,1.2142989649630889,-0.011461988304093567,710570.8936170213,725072.340425532,-342416.0,-8.0
68,56,50,90,59,31,3,0.02243270189431705,0.7352941176470589,7047245.206896551,1.0,2.074576271186441,1.2142972525910418,-0.0036129032258064514,955800.0,810000.0,-430650.0,18.666666666666668
68,56,51,75,48,28,3,0.02297794117647059,0.75,4731744.428571428,1.0,2.0833333333333335,1.2142982397541666,-0.01045751633986928,655429.6875,711210.9375,-352916.0,-6.222222222222222
68,56,51,92,58,31,3,0.02332657200811359,0.75,7685467.287356323,1.0,2.1149425287356323,1.2142970258204635,-0.0038500673761790835,1059313.3793103448,885655.448275862,-427412.0,11.2
68,57,49,90,58,31,3,0.02281947261663286,0.7205882352941176,6699034.136363636,1.0,2.1534130893736805,1.1929940239354206,-0.004169409699363616,964039.6551724138,800643.1034482758,-423352.0,28.5
68,57,50,92,59,32,3,0.022931206380857428,0.7352941176470589,7449330.011235955,1.0,2.120677966101695,1.192993437249768,-0.003485054347826087,1015680.0,846400.0,-434780.0,19.0
68,57,51,82,53,29,3,0.022752497225305215,0.75,5737579.651162791,1.0,2.0628930817610063,1.192994336857946,-0.007049918369366249,800156.0,769961.4339622641,-393646.0,-14.25
68,57,51,93,60,31,3,0.022794117647058822,0.75,7753790.215909091,1.0,2.066666666666667,1.1929935692271219,-0.003101344596111077,1063538.7,874846.35,-446288.0,11.4
68,58,52,85,56,30,3,0.022321428571428572,0.7647058823529411,6481209.409090909,1.0,1.98489010989011,1.1724248616432524,-0.0052488687782805445,851517.8571428572,805071.4285714285,-423708.0,-19.333333333333332
69,55,50,90,59,30,3,0.02210759027266028,0.7246376811594203,6978542.529411764,1.0,2.1050847457627118,1.2545575950204628,-0.004074074074074074,980237.2881355932,816864.406779661,-432834.0,11.0
69,56,50,95,61,32,3,0.022570681872178665,0.7246376811594203,8044105.034090908,1.0,2.1491803278688524,1.2321540344834372,-0.0029473684210526317,1109187.2950819673,880307.3770491803,-452018.0,8.0
69,57,51,82,53,29,3,0.02242275088870659,0.7391304347826086,5737501.46511628,1.0,2.09322974472808,1.2105381966648285,-0.007519912927323999,806880.0,776431.6981132076,-399371.0,-14.25
69,57,52,83,53,29,3,0.02269619907027618,0.7536231884057971,6117565.104651162,1.0,2.0780116110304787,1.2105379676280554,-0.007286440190470103,849296.716981132,817841.283018868,-403081.0,-19.0
69,57,52,86,54,29,3,0.02308105206655931,0.7536231884057971,6582580.0,1.0,2.1132478632478633,1.2105379676280554,-0.006592745666522731,944633.5555555555,861770.9629629629,-410847.0,
69,57,52,86,55,30,3,0.02266139657444005,0.7536231884057971,6727609.620689655,1.0,2.0748251748251745,1.2105375786532344,-0.005948121645796065,911187.2,846102.4,-418454.0,-57.0
70,57,52,85,54,30,3,0.022486772486772486,0.7428571428571429,6571980.436781609,1.0,2.118945868945869,1.2280814384414085,-0.006877828054298643,897773.1481481482,848803.7037037037,-416680.0,-28.5
70,58,51,84,52,29,3,0.023076923076923078,0.7285714285714285,5970806.75862069,1.0,2.2171945701357467,1.2069082279118581,-0.008403361344537816,903032.3076923077,837357.2307692308,-401198.0,-19.333333333333332
70,59,52,84,53,28,3,0.022641509433962263,0.7428571428571429,5979648.0344827585,1.0,2.1335268505079825,1.1864523376556402,-0.008200876504447932,909558.3396226416,844589.8867924528,-416332.0,-19.666666666666668
